Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
24/07/2026,Faktur Pembelian,17838,FIKTIF BELI,Lunas,"",700000.0,0.0,23/08/2026,700000.0,0.0,700000.0,"","","","","","",PRINT HEAD CATRIDGE BLACK CANON BH7,"","",1.0,PCS,300000.0,0.00 %,"",0.0,300000.0,300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,17838,FIKTIF BELI,Lunas,"",700000.0,0.0,23/08/2026,700000.0,0.0,700000.0,"","","","","","",PRINT HEAD CATRIDGE COLOUR CANON CH 7,"","",1.0,PCS,400000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
24/07/2026,Faktur Pembelian,JL0000003904,IP COM TOKO,Belum Dibayar,"",800000.0,800000.0,23/08/2026,800000.0,0.0,0.0,"","","","","","",USB BLUETOOTH VERSI 5.3,"","",50.0,PCS,16000.0,0.00 %,"",0.0,800000.0,800000.0,0.0,"",0.0,0.0,"","","","",800000.0,0.0
24/07/2026,Faktur Pembelian,FK 5883,BETA COM,Belum Dibayar,"",7220000.0,7220000.0,23/08/2026,7220000.0,0.0,0.0,"","","","","","",PRINT HEAD CATRIDGE BLACK CANON BH7,"","",5.0,PCS,275000.0,0.00 %,"",0.0,1375000.0,1375000.0,0.0,"",0.0,0.0,"","","","",7220000.0,0.0
24/07/2026,Faktur Pembelian,FK 5883,BETA COM,Belum Dibayar,"",7220000.0,7220000.0,23/08/2026,7220000.0,0.0,0.0,"","","","","","",PRINT HEAD CATRIDGE COLOUR CANON CH 7,"","",5.0,PCS,317000.0,0.00 %,"",0.0,1585000.0,1585000.0,0.0,"",0.0,0.0,"","","","",7220000.0,0.0
24/07/2026,Faktur Pembelian,FK 5883,BETA COM,Belum Dibayar,"",7220000.0,7220000.0,23/08/2026,7220000.0,0.0,0.0,"","","","","","",PRINT HEAD CATRIDGE COLOUR CH 70,"","",5.0,PCS,422000.0,0.00 %,"",0.0,2110000.0,2110000.0,0.0,"",0.0,0.0,"","","","",7220000.0,0.0
24/07/2026,Faktur Pembelian,FK 5883,BETA COM,Belum Dibayar,"",7220000.0,7220000.0,23/08/2026,7220000.0,0.0,0.0,"","","","","","",PRINT HEAD CATRIDGE BLACK BH 70,"","",5.0,PCS,430000.0,0.00 %,"",0.0,2150000.0,2150000.0,0.0,"",0.0,0.0,"","","","",7220000.0,0.0
25/07/2026,Faktur Pembelian,17839,FIKTIF BELI,Lunas,"",140000.0,0.0,24/08/2026,140000.0,0.0,140000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2026,Faktur Pembelian,17839,FIKTIF BELI,Lunas,"",140000.0,0.0,24/08/2026,140000.0,0.0,140000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2026,Faktur Pembelian,17839,FIKTIF BELI,Lunas,"",140000.0,0.0,24/08/2026,140000.0,0.0,140000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2026,Faktur Pembelian,17839,FIKTIF BELI,Lunas,"",140000.0,0.0,24/08/2026,140000.0,0.0,140000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2026,Faktur Pembelian,17840,TE2 COMPUTER SURABAYA,Lunas,"",6470000.0,0.0,24/08/2026,6470000.0,0.0,6470000.0,"","","","","","",STARLINK STANDARD V4 DUAL WIFI SYSTEM W/2LAN PORTrj45 NP3,"","",1.0,UNIT,6470000.0,0.00 %,"",0.0,6470000.0,6470000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
25/07/2026,Faktur Pembelian,JL.2607.06854,CANDRA (BLESSING),Belum Dibayar,BELUM MASUK ,14360000.0,14360000.0,24/08/2026,14360000.0,0.0,0.0,"","","","",RAHMAT,"",AXIOO HYPE 1 N4020 4GB 128GB WIN 11,"","",4.0,UNIT,3590000.0,0.00 %,"",0.0,14360000.0,14360000.0,0.0,"",0.0,0.0,"","","","",14360000.0,0.0
25/07/2026,Faktur Pembelian,JL.2607.06879,CANDRA (BLESSING),Belum Dibayar,BELUM MASUK ,5990000.0,5990000.0,24/08/2026,5396396.396396,593603.603604,0.0,"","","","",CV TIGA NUSA,"",* AXIOO MYBOOK HYPE 5 AMD X3 RYZEN 5 3500U 8 256GB SSD WIN 11,"","",1.0,UNIT,5396396.396396,0.00 %,11.0,593603.6036035599999940639639639644,5396396.396396,5396396.396396,0.0,"",0.0,0.0,"","","","",5990000.0,0.0
26/07/2026,Faktur Pembelian,17841,ONLINE,Lunas,"",100000.0,0.0,25/08/2026,100000.0,0.0,100000.0,"","","","","","",FAN INTERNAL LAPTOP,"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2026,Faktur Pembelian,17842,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0,25/08/2026,198198.198198,21801.801802,220000.0,"","","","",CV TIGA NUSA,"",* BATERAI AXIOO MYBOOK 11G,"","",1.0,PCS,198198.198198,0.00 %,11.0,21801.8018017799999997819819819822,198198.198198,198198.198198,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2026,Faktur Pembelian,17843,ONLINE,Lunas,"",1360000.0,0.0,25/08/2026,1360000.0,0.0,1360000.0,"","","","","","",DRUM FILM KIT BROTHER L2540 DW,"","",8.0,UNIT,170000.0,0.00 %,"",0.0,1360000.0,1360000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/07/2026,Faktur Pembelian,17844,ONLINE,Lunas,"",1110000.0,0.0,25/08/2026,1110000.0,0.0,1110000.0,"","","","","","",CATRIDGE TONER BROTHER L2540 DW TN 2356,"","",3.0,PCS,370000.0,0.00 %,"",0.0,1110000.0,1110000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2026,Faktur Pembelian,JL.2607.07195,CANDRA (BLESSING),Belum Dibayar,BELUM MASUK ,13640000.0,13640000.0,26/08/2026,12288288.288288,1351711.711712,0.0,"","","","",CV TIGA NUSA,"",*ASUS VIVOBOOK 14 A1404VAP INTEL CORE 7 150U 16GB(2X8) DDR5 512,"","",1.0,UNIT,12288288.288288,0.00 %,11.0,1351711.7117116799999864828828828832,12288288.288288,12288288.288288,0.0,"",0.0,0.0,"","","","",13640000.0,0.0
27/07/2026,Faktur Pembelian,17845,ONLINE,Lunas,"",515000.0,0.0,26/08/2026,515000.0,0.0,515000.0,"","","","","","",TINTA CANON ORI GI - 71 BLACK,"","",5.0,PCS,103000.0,0.00 %,"",0.0,515000.0,515000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/07/2026,Faktur Pembelian,JL.2607.07341,CANDRA (BLESSING),Terbayar Sebagian,BELUM MASUK ,14190000.0,13824375.0,26/08/2026,14190000.0,0.0,365625.0,"","","","",ARIES,"",ASUS VIVOBOOK 14 A1404VAP INTEL CORE 7 150U 16GB(2X8) DDR5 512,"","",1.0,UNIT,14190000.0,0.00 %,"",0.0,14190000.0,14190000.0,0.0,"",0.0,0.0,"","","","",13824375.0,0.0
27/07/2026,Faktur Pembelian,17848,ONLINE,Lunas,"",2099999.9997,0.0,26/08/2026,2099999.9997,0.0,2099999.9997,"","","","","","",KABEL CCTV PERMETER,"","",900.0,METER,2333.333333,0.00 %,"",0.0,2099999.9997,2099999.9997,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2026,Faktur Pembelian,17846,ONLINE,Lunas,"",3115000.0,0.0,27/08/2026,3115000.0,0.0,3115000.0,"","","","","","",ISOLUTION X105 (ABSEN SIDIK JARI),"","",1.0,PCS,1165000.0,0.00 %,"",0.0,1165000.0,1165000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2026,Faktur Pembelian,17846,ONLINE,Lunas,"",3115000.0,0.0,27/08/2026,3115000.0,0.0,3115000.0,"","","","","","",ABSENSI FACE ISOLUTION X606 - S,"","",1.0,PCS,1950000.0,0.00 %,"",0.0,1950000.0,1950000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2026,Faktur Pembelian,17847,ONLINE,Lunas,"",2099999.9997,0.0,27/08/2026,2099999.9997,0.0,2099999.9997,"","","","","","",KABEL CCTV PERMETER,"","",900.0,METER,2333.333333,0.00 %,"",0.0,2099999.9997,2099999.9997,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2026,Faktur Pembelian,17849,ONLINE,Lunas,"",699999.9999,0.0,27/08/2026,699999.9999,0.0,699999.9999,"","","","","","",KABEL CCTV PERMETER,"","",300.0,METER,2333.333333,0.00 %,"",0.0,699999.9999,699999.9999,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/07/2026,Faktur Pembelian,17850,DUAL RISKY,Lunas,"",800000.0,0.0,28/07/2026,800000.0,0.0,800000.0,"","","","","","",KEYBOARD ACER LITE N100 AL14 31P + casing,"","",2.0,PCS,400000.0,0.00 %,"",0.0,800000.0,800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
