Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
16/08/2024,Faktur Pembelian,JL.2408.06024,CANDRA (BLESSING),Lunas,"",11790000.0,0.0,30/08/2024,11790000.0,0.0,11790000.0,"","","","",PERDANA,"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,"","",2.0,UNIT,5895000.0,0.00 %,"",0.0,11790000.0,11790000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,08202465618,AGUS (DORAN),Lunas,"",1500000.0,0.0,15/09/2024,1500000.0,0.0,1500000.0,"",SURABAYA,"","","","",WEBCAM JETE W7 1080P,"","",10.0,PCS,150000.0,0.00 %,"",0.0,1500000.0,1500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,ONLINE SBY / INV/2024/133358,WULAN (DISCOUNT NOTEBOOK),Lunas,"",417000.0,0.0,15/09/2024,417000.0,0.0,417000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",5.0,PCS,60000.0,0.00 %,"",0.0,278000.1,300000.0,33000.0,"",0.0,0.0,"","","","",0.0,7.33
16/08/2024,Faktur Pembelian,ONLINE SBY / INV/2024/133358,WULAN (DISCOUNT NOTEBOOK),Lunas,"",417000.0,0.0,15/09/2024,417000.0,0.0,417000.0,"","","","","","",KEYBOARD LAPTOP ASUS A407,"","",2.0,PCS,75000.0,0.00 %,"",0.0,139000.05,150000.0,33000.0,"",0.0,0.0,"","","","",0.0,7.33
16/08/2024,Faktur Pembelian,001898,LILI (PLATINUM),Lunas,"",3749999.99976,0.0,15/09/2024,3749999.99976,0.0,3749999.99976,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1020.0,PCS,3676.470588,0.00 %,"",0.0,3749999.99976,3749999.99976,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",CONVERTER HDMI TO VGA (KABEL),"","",80.0,PCS,19000.0,0.00 %,"",0.0,1520000.0,1520000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",ADAPTOR TOSHIBA (ORI),"","",20.0,PCS,58000.0,0.00 %,"",0.0,1160000.0,1160000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",COOLINGPAD KEPITING,"","",100.0,PCS,20500.0,0.00 %,"",0.0,2050000.0,2050000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",BATERAI LAPTOP ACER Z1401 #,"","",1.0,PCS,310000.0,0.00 %,"",0.0,310000.0,310000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",BATERAI ACER 4741 OR,"","",1.0,PCS,220000.0,0.00 %,"",0.0,220000.0,220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",ADAPTOR ACER OR 19V 3.42A (KUNING),"","",60.0,PCS,58000.0,0.00 %,"",0.0,3480000.0,3480000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",CLEANER LCD 3 IN 1,"","",60.0,PCS,6500.0,0.00 %,"",0.0,390000.0,390000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",CONNECTOR RJ45 BIASA,"","",10.0,PACK,21000.0,0.00 %,"",0.0,210000.0,210000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",SOUNDCARD USB 7.1,"","",25.0,PCS,14000.0,0.00 %,"",0.0,350000.0,350000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",ADAPTOR ACER Z476,"","",10.0,PCS,70000.0,0.00 %,"",0.0,700000.0,700000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,001897,LILI (PLATINUM),Lunas,"",11140000.0,0.0,15/09/2024,11140000.0,0.0,11140000.0,"","","","","","",PSU HIK C8,"","",5.0,PCS,150000.0,0.00 %,"",0.0,750000.0,750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,FK 8029,BETA COM,Lunas,"",27692000.0,0.0,15/09/2024,27692000.0,0.0,27692000.0,"","","","","","",PRINTER CANON G2010,"","",10.0,UNIT,1718000.0,0.00 %,"",0.0,17180000.0,17180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
16/08/2024,Faktur Pembelian,FK 8029,BETA COM,Lunas,"",27692000.0,0.0,15/09/2024,27692000.0,0.0,27692000.0,"","","","","","",TINTA CANON ORI 790 BLACK,"","",96.0,PCS,109500.0,0.00 %,"",0.0,10512000.0,10512000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
17/08/2024,Faktur Pembelian,15782,FIKTIF BELI,Lunas,"",972000.0,0.0,16/09/2024,972000.0,0.0,972000.0,"","","","","","",KERTAS FOTO DATA PRINT SILKY,"","",24.0,PCS,40500.0,0.00 %,"",0.0,972000.0,972000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
17/08/2024,Faktur Pembelian,15783,FIKTIF BELI,Lunas,"",500000.0,0.0,16/09/2024,500000.0,0.0,500000.0,"","","","","","",LCD LAPTOP 14 TEBAL,"","",2.0,PCS,250000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
17/08/2024,Faktur Pembelian,JL.2408.06323,CANDRA (BLESSING),Lunas,"",5850000.0,0.0,31/08/2024,5850000.0,0.0,5850000.0,"","","","",PERDANA,"",BROTHER DCP L2540 DW,"","",2.0,PCS,2925000.0,0.00 %,"",0.0,5850000.0,5850000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
17/08/2024,Faktur Pembelian,JL.2408.06191,CANDRA (BLESSING),Lunas,"",4280000.0,0.0,31/08/2024,4280000.0,0.0,4280000.0,"","","","",PERDANA,"",HDD PC WD PURPLE 2TB,"","",2.0,PCS,1075000.0,0.00 %,"",0.0,2150000.0,2150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
17/08/2024,Faktur Pembelian,JL.2408.06191,CANDRA (BLESSING),Lunas,"",4280000.0,0.0,31/08/2024,4280000.0,0.0,4280000.0,"","","","",PERDANA,"",HDD PC SEAGATE 2TB SKYHAWK #,"","",2.0,PCS,1065000.0,0.00 %,"",0.0,2130000.0,2130000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
18/08/2024,Faktur Pembelian,15784,FIKTIF BELI,Lunas,"",645000.0,0.0,17/09/2024,645000.0,0.0,645000.0,"","","","","","",KABEL CCTV PERMETER,"","",300.0,METER,2150.0,0.00 %,"",0.0,645000.0,645000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,JL.2408.06441,CANDRA (BLESSING),Lunas,"",28350000.0,0.0,02/09/2024,28350000.0,0.0,28350000.0,"","","","",PERDANA,"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,"","",2.0,UNIT,5895000.0,0.00 %,"",0.0,11790000.0,11790000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,JL.2408.06441,CANDRA (BLESSING),Lunas,"",28350000.0,0.0,02/09/2024,28350000.0,0.0,28350000.0,"","","","",PERDANA,"",LENOVO V14 G3 Ci3-1215U 8GB 256GB SSD WIN 11 #,"","",3.0,UNIT,5520000.0,0.00 %,"",0.0,16560000.0,16560000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,JL.2408.06442,CANDRA (BLESSING),Lunas,"",20700000.0,0.0,18/09/2024,20700000.0,0.0,20700000.0,"","","","",AGUS,"",PROJECTOR EPSON EB E500 3300 LUMENS,"","",4.0,UNIT,5175000.0,0.00 %,"",0.0,20700000.0,20700000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,JL.2408.06443,CANDRA (BLESSING),Lunas,"",26580000.0,0.0,18/09/2024,26580000.0,0.0,26580000.0,"","","","",ARIES,"",ACER SPIN 14ASP14 - 51MTN CORE 7 150U 16GB 512GB SSD WIN 11 TOUCH #,"","",2.0,UNIT,13290000.0,0.00 %,"",0.0,26580000.0,26580000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,JL.2408.06580,CANDRA (BLESSING),Lunas,"",2925000.0,0.0,18/09/2024,2925000.0,0.0,2925000.0,"","","","",ARIES,"",BROTHER DCP L2540 DW,"","",1.0,PCS,2925000.0,0.00 %,"",0.0,2925000.0,2925000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,15785,PT SUMBER BAHAGIA DIGITAL,Lunas,"",8417500.0,0.0,18/09/2024,8417500.0,0.0,8417500.0,"",SURABAYA,"","","","",CANON EOS R100 KIT 18 - 45,"","",1.0,UNIT,8417500.0,0.00 %,"",0.0,8417500.0,8417500.0,0.0,"",0.0,0.0,PT SUMBER BAHAGIA DIGITAL,"","","",0.0,0.0
19/08/2024,Faktur Pembelian,JL.2408.06684,CANDRA (BLESSING),Lunas,"",9430000.0,0.0,18/09/2024,9430000.0,0.0,9430000.0,"","","","",RAHMAT,"",ASUS VIVOBOOK 14 A1400K FHD N4500 8GB 256GB SSD WIN 11 #,"","",1.0,UNIT,4710000.0,0.00 %,"",0.0,4710000.0,4710000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,JL.2408.06684,CANDRA (BLESSING),Lunas,"",9430000.0,0.0,18/09/2024,9430000.0,0.0,9430000.0,"","","","",RAHMAT,"",ASUS VIVOBOOK 14 A1400K FHD N4500 8GB 256GB SSD WIN 11 #,"","",1.0,UNIT,4720000.0,0.00 %,"",0.0,4720000.0,4720000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,15786,TIMBUL SUBUR PLASTIK,Lunas,"",9567500.0,0.0,18/09/2024,9567500.0,0.0,9567500.0,"","","","","","",PLASTIK KRESEK 03 X 28 HITAM (SH),"","",130.0,PACK,6750.0,0.00 %,"",0.0,877500.0,877500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,15786,TIMBUL SUBUR PLASTIK,Lunas,"",9567500.0,0.0,18/09/2024,9567500.0,0.0,9567500.0,"","","","","","","PLASTIK OPP 13,5 X 24","","",300.0,PCS,5700.0,0.00 %,"",0.0,1710000.0,1710000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,15786,TIMBUL SUBUR PLASTIK,Lunas,"",9567500.0,0.0,18/09/2024,9567500.0,0.0,9567500.0,"","","","","","","PLASTIK OPP 11,5 X 24","","",1200.0,PCS,4900.0,0.00 %,"",0.0,5880000.0,5880000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,15786,TIMBUL SUBUR PLASTIK,Lunas,"",9567500.0,0.0,18/09/2024,9567500.0,0.0,9567500.0,"","","","","","",OPP 22 X 30 10R #,"","",100.0,PCS,11000.0,0.00 %,"",0.0,1100000.0,1100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,jl.2408.06523,CANDRA (BLESSING),Lunas,"",8195000.0,0.0,02/09/2024,8195000.0,0.0,8195000.0,"","","","",PERDANA,"",ASUS VIVOBOOK GO 14 E1404FA FHD AMD RYZEN 5 7520U 16GB 512GB SSD WIN 11 #,"","",1.0,UNIT,8195000.0,0.00 %,"",0.0,8195000.0,8195000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,ONLINE SBY / INV/2024/135009,WULAN (DISCOUNT NOTEBOOK),Lunas,KURANG 1 ,425000.0,0.0,18/09/2024,425000.0,0.0,425000.0,"","","","","","",KEYBOARD ACER V5 123 / 725,"","",4.0,PCS,65000.0,0.00 %,"",0.0,260000.0,260000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,ONLINE SBY / INV/2024/135009,WULAN (DISCOUNT NOTEBOOK),Lunas,KURANG 1 ,425000.0,0.0,18/09/2024,425000.0,0.0,425000.0,"","","","","","",KEYBOARD ACER E5 473 ON OFF / E5 475 / ES1 432,"","",3.0,PCS,55000.0,0.00 %,"",0.0,165000.0,165000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,PJL-24-08-00319,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7525000.000001,0.0,02/09/2024,6779279.27928,745720.720721,7525000.000001,"",SURABAYA,"","",CV TIGA NUSA,"",* SCANNER EPSON DS410,"","",1.0,UNIT,4531531.531532,0.00 %,11.0,498468.4684685199999950153153153148,4531531.531532,4531531.531532,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
19/08/2024,Faktur Pembelian,PJL-24-08-00319,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7525000.000001,0.0,02/09/2024,6779279.27928,745720.720721,7525000.000001,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3250 WIFI PRINT SCAN COPY,"","",1.0,UNIT,2247747.747748,0.00 %,11.0,247252.2522522799999975274774774772,2247747.747748,2247747.747748,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
19/08/2024,Faktur Pembelian,24082005,DWI DUTA SARANA COMPUTER SURABAYA,Lunas,"",11190000.0,0.0,18/09/2024,11190000.0,0.0,11190000.0,"","","","","","",PRINTER CANON G1010,"","",3.0,UNIT,1325000.0,0.00 %,"",0.0,3927614.025,3975000.0,135000.0,"",0.0,0.0,"","","","",0.0,1.19
19/08/2024,Faktur Pembelian,24082005,DWI DUTA SARANA COMPUTER SURABAYA,Lunas,"",11190000.0,0.0,18/09/2024,11190000.0,0.0,11190000.0,"","","","","","",PRINTER CANON G3730,"","",3.0,UNIT,2450000.0,0.00 %,"",0.0,7262380.65,7350000.0,135000.0,"",0.0,0.0,"","","","",0.0,1.19
19/08/2024,Faktur Pembelian,FK 8036,BETA COM,Lunas,"",29255000.0,0.0,18/09/2024,29255000.0,0.0,29255000.0,"","","","","","",PRINTER CANON G2010,"","",10.0,UNIT,1718000.0,0.00 %,"",0.0,17180000.0,17180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2024,Faktur Pembelian,FK 8036,BETA COM,Lunas,"",29255000.0,0.0,18/09/2024,29255000.0,0.0,29255000.0,"","","","","","",PRINTER CANON G3730,"","",5.0,UNIT,2415000.0,0.00 %,"",0.0,12075000.0,12075000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.06986,CANDRA (BLESSING),Lunas,"",40385000.0,0.0,19/09/2024,40385000.0,0.0,40385000.0,"","","","",ARIES,"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,"","",4.0,UNIT,5895000.0,0.00 %,"",0.0,23580000.0,23580000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.06986,CANDRA (BLESSING),Lunas,"",40385000.0,0.0,19/09/2024,40385000.0,0.0,40385000.0,"","","","",ARIES,"",ASUS VIVOBOOK 14 A1400K FHD N4500 8GB 256GB SSD WIN 11 #,"","",1.0,UNIT,4710000.0,0.00 %,"",0.0,4710000.0,4710000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.06986,CANDRA (BLESSING),Lunas,"",40385000.0,0.0,19/09/2024,40385000.0,0.0,40385000.0,"","","","",ARIES,"",ACER ASPIRE 14 A14-51M CORE 7 150U 16GB 512GB SSD WIN 11,"","",1.0,UNIT,12095000.0,0.00 %,"",0.0,12095000.0,12095000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.07037,CANDRA (BLESSING),Lunas,"",5175000.0,0.0,03/09/2024,5175000.0,0.0,5175000.0,"","","","",PERDANA,"",PROJECTOR EPSON EB E500 3300 LUMENS,"","",1.0,UNIT,5175000.0,0.00 %,"",0.0,5175000.0,5175000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.07021,CANDRA (BLESSING),Lunas,"",2380000.0,0.0,03/09/2024,2380000.0,0.0,2380000.0,"","","","",PERDANA,"",TINTA REFFIL BROTHER BTD60BK BLACK,"","",5.0,PCS,95000.0,0.00 %,"",0.0,475000.0,475000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.07021,CANDRA (BLESSING),Lunas,"",2380000.0,0.0,03/09/2024,2380000.0,0.0,2380000.0,"","","","",PERDANA,"",TINTA BROTHER BT5000M MAGENTA,"","",5.0,PCS,95000.0,0.00 %,"",0.0,475000.0,475000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.07021,CANDRA (BLESSING),Lunas,"",2380000.0,0.0,03/09/2024,2380000.0,0.0,2380000.0,"","","","",PERDANA,"",TINTA BROTHER BT5000Y YELLOW,"","",5.0,PCS,95000.0,0.00 %,"",0.0,475000.0,475000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.07021,CANDRA (BLESSING),Lunas,"",2380000.0,0.0,03/09/2024,2380000.0,0.0,2380000.0,"","","","",PERDANA,"",TINTA BROTHER BT5000C CYAN,"","",5.0,PCS,95000.0,0.00 %,"",0.0,475000.0,475000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.07021,CANDRA (BLESSING),Lunas,"",2380000.0,0.0,03/09/2024,2380000.0,0.0,2380000.0,"","","","",PERDANA,"",TINTA BROTHER BT6000BK BLACK,"","",5.0,PCS,96000.0,0.00 %,"",0.0,480000.0,480000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,15787,FIKTIF BELI,Lunas,"",93000.0,0.0,19/09/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,15787,FIKTIF BELI,Lunas,"",93000.0,0.0,19/09/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,15787,FIKTIF BELI,Lunas,"",93000.0,0.0,19/09/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,15787,FIKTIF BELI,Lunas,"",93000.0,0.0,19/09/2024,93000.0,0.0,93000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,31000.0,0.00 %,"",0.0,31000.0,31000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,JL.2408.07076,CANDRA (BLESSING),Lunas,"",276000.0,0.0,03/09/2024,276000.0,0.0,276000.0,"","","","",PERDANA,"",CATRIDGE PRINTER HP GT 51 (BLACK),"","",2.0,PCS,138000.0,0.00 %,"",0.0,276000.0,276000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,15788,FIKTIF BELI,Lunas,"",1040000.0,0.0,19/09/2024,1040000.0,0.0,1040000.0,"","","","","","",SODIMM DDR4 COPOTAN,"","",4.0,PCS,260000.0,0.00 %,"",0.0,1040000.0,1040000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,15789,FIKTIF BELI,Lunas,"",1999999.9995,0.0,19/09/2024,1999999.9995,0.0,1999999.9995,"","","","","","",KABEL LAN ZIMM LINK PERMETER,"","",1500.0,METER,1333.333333,0.00 %,"",0.0,1999999.9995,1999999.9995,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,2402004,WAHANA,Lunas,"",5800000.0,0.0,03/09/2024,5800000.0,0.0,5800000.0,"","","","",AGUS,"",CCTV CAM DAHUA HAC B1A21 IR BULLET (OUTDOOR),"","",20.0,PCS,170000.0,0.00 %,"",0.0,3400000.0,3400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,2402004,WAHANA,Lunas,"",5800000.0,0.0,03/09/2024,5800000.0,0.0,5800000.0,"","","","",AGUS,"",CCTV DVR DAHUA XVR1B16H 16CH,"","",2.0,PCS,1200000.0,0.00 %,"",0.0,2400000.0,2400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,001904,LILI (PLATINUM),Lunas,"",1355000.0,0.0,19/09/2024,1355000.0,0.0,1355000.0,"","","","","","",BATERAI ASUS X200CA,"","",1.0,PCS,220000.0,0.00 %,"",0.0,220000.0,220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,001904,LILI (PLATINUM),Lunas,"",1355000.0,0.0,19/09/2024,1355000.0,0.0,1355000.0,"","","","","","",BATERAI LAPTOP ACER D260 AL10B31,"","",1.0,PCS,340000.0,0.00 %,"",0.0,340000.0,340000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,001904,LILI (PLATINUM),Lunas,"",1355000.0,0.0,19/09/2024,1355000.0,0.0,1355000.0,"","","","","","",BATERAI HP JC 04 ORI,"","",1.0,PCS,260000.0,0.00 %,"",0.0,260000.0,260000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,001904,LILI (PLATINUM),Lunas,"",1355000.0,0.0,19/09/2024,1355000.0,0.0,1355000.0,"","","","","","",KEYBOARD LENOVO T470,"","",1.0,PCS,535000.0,0.00 %,"",0.0,535000.0,535000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,online sby / inv/2024/135563,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1082000.0,0.0,19/09/2024,1082000.0,0.0,1082000.0,"","","","","","",LCD LAPTOP 14 TEBAL,"","",5.0,PCS,216400.0,0.00 %,"",0.0,1082000.0,1082000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,00671577_036,PRIYO (K GALAXY),Lunas,"",3935000.0,0.0,19/09/2024,3935000.0,0.0,3935000.0,"","","","","","",RAM PC KINGSTONE DDR3 4GB,"","",10.0,PCS,58500.0,0.00 %,"",0.0,585000.0,585000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,00671577_036,PRIYO (K GALAXY),Lunas,"",3935000.0,0.0,19/09/2024,3935000.0,0.0,3935000.0,"","","","","","",PROC INTEL CORE I3 GEN 2,"","",10.0,PCS,85000.0,0.00 %,"",0.0,850000.0,850000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2024,Faktur Pembelian,00671577_036,PRIYO (K GALAXY),Lunas,"",3935000.0,0.0,19/09/2024,3935000.0,0.0,3935000.0,"","","","","","",MB EFFOXPRO NVME H61,"","",10.0,PCS,250000.0,0.00 %,"",0.0,2500000.0,2500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/08/2024,Faktur Pembelian,ACJ01/01/FP/FP/2408/BA00002,PT. ANGKASA CERAH JAYA,Lunas,"",28200000.0,0.0,11/09/2024,28200000.0,0.0,28200000.0,"",SURABAYA,"","",ARIES,"",ACER ASPIRE LITE AL14-31P SILVER INTEL N100 8GB 512GB WIN 11 #,"","",6.0,UNIT,4700000.0,0.00 %,"",0.0,28200000.0,28200000.0,0.0,"",0.0,0.0,PT. ANGKASA CERAH JAYA,"",0815 5395 1313,"",0.0,0.0
21/08/2024,Faktur Pembelian,JL.2408.07078,CANDRA (BLESSING),Lunas,"",19395000.0,0.0,20/09/2024,19395000.0,0.0,19395000.0,"","","","",RAHMAT,"",MSI PRESTIGE 13 AI EVO A1MG-098ID CORE ULTRA 7 155H 16GB 1TB SSD GEN4X4 INTEL ARC GRAPHICS WIN 11,"","",1.0,UNIT,19395000.0,0.00 %,"",0.0,19395000.0,19395000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/08/2024,Faktur Pembelian,JL.2408.07555,CANDRA (BLESSING),Lunas,"",3075000.0,0.0,04/09/2024,3075000.0,0.0,3075000.0,"","","","",PERDANA,"","SSD APACER 512GB AS350 PANTHER SATA III 2,5","","",3.0,PCS,505000.0,0.00 %,"",0.0,1515000.0,1515000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/08/2024,Faktur Pembelian,JL.2408.07555,CANDRA (BLESSING),Lunas,"",3075000.0,0.0,04/09/2024,3075000.0,0.0,3075000.0,"","","","",PERDANA,"",SODIMM LEXAR DDR4 8GB PC 3200,"","",6.0,PCS,260000.0,0.00 %,"",0.0,1560000.0,1560000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/08/2024,Faktur Pembelian,JL.2408.07556,CANDRA (BLESSING),Lunas,"",11790000.0,0.0,20/09/2024,11790000.0,0.0,11790000.0,"","","","",RAHMAT,"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,"","",2.0,UNIT,5895000.0,0.00 %,"",0.0,11790000.0,11790000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
